Season,GameWeek,Split,Team,PlayerID,PassAttempts,RushAttempts,Targets,PassCompletions,PassYards,PassTDs,PassInts,RushYards,RushTDs,RecCompletions,RecYards,RecTDs
2026,1,F,MIN,11763,0.00,3.98,,0.00,0.00,0.00,0.00,14.81,0.07,1.23,5.73,0.04
2026,1,F,TEN,18503,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.87,16.48,0.17
2026,1,F,SF,13429,0.00,0.36,,0.00,0.00,0.00,0.00,1.45,0.01,1.51,18.62,0.10
2026,1,F,PIT,15267,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.02,17.45,0.15
2026,1,F,NYJ,17668,0.00,0.05,,0.00,0.00,0.00,0.00,0.13,0.00,1.06,19.13,0.11
2026,1,F,CLE,19242,0.00,0.44,,0.00,0.00,0.00,0.00,1.44,0.01,1.74,18.66,0.06
2026,1,F,WAS,16042,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.75,21.34,0.04
2026,1,F,LV,16666,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.18,18.65,0.08
2026,1,F,WAS,15802,0.00,4.23,,0.00,0.00,0.00,0.00,14.45,0.05,1.51,5.35,0.01
2026,1,F,CIN,12764,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.99,17.70,0.09
2026,1,F,DAL,17974,0.00,0.15,,0.00,0.00,0.00,0.00,0.76,0.01,1.31,15.85,0.09
2026,1,F,DEN,18562,0.00,0.07,,0.00,0.00,0.00,0.00,0.27,0.00,1.52,17.53,0.07
2026,1,F,SEA,11863,0.00,0.03,,0.00,0.00,0.00,0.00,0.11,0.00,1.29,16.03,0.09
2026,1,F,PHI,16658,0.00,0.04,,0.00,0.00,0.00,0.00,0.15,0.00,1.08,15.35,0.10
2026,1,F,CLE,18467,0.00,4.68,,0.00,0.00,0.00,0.00,11.67,0.01,1.22,6.53,0.04
2026,1,F,ATL,15907,0.00,4.32,,0.00,0.00,0.00,0.00,13.83,0.06,0.46,2.34,0.02
2026,1,F,MIA,15891,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.75,17.35,0.06
2026,1,F,LV,19300,0.00,2.86,,0.00,0.00,0.00,0.00,10.25,0.06,0.76,4.05,0.03
2026,1,F,NYJ,17057,0.00,2.74,,0.00,0.00,0.00,0.00,11.53,0.09,0.28,1.90,0.01
2026,1,F,JAX,16933,0.00,3.34,,0.00,0.00,0.00,0.00,12.39,0.10,0.09,0.48,0.00
2026,1,F,NO,17975,0.00,0.04,,0.00,0.00,0.00,0.00,0.16,0.00,1.30,13.36,0.09
2026,1,F,NYG,17967,0.00,2.85,,0.00,0.00,0.00,0.00,11.62,0.06,0.40,2.53,0.01
2026,1,F,TEN,16036,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.26,12.88,0.09
2026,1,F,PHI,16705,0.00,2.67,,0.00,0.00,0.00,0.00,12.10,0.05,0.24,1.90,0.01
2026,1,F,IND,8627,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.39,15.82,0.03
2026,1,F,MIA,17863,0.00,0.80,,0.00,0.00,0.00,0.00,3.40,0.03,1.43,10.35,0.03
2026,1,F,DAL,17091,0.00,1.58,,0.00,0.00,0.00,0.00,10.62,0.05,0.48,2.35,0.02
2026,1,F,HOU,16932,0.00,0.05,,0.00,0.00,0.00,0.00,0.29,0.00,0.94,12.04,0.08
2026,1,F,TEN,12616,0.00,0.03,,0.00,0.00,0.00,0.00,0.13,0.00,0.69,12.15,0.08
2026,1,F,PHI,19231,0.00,0.08,,0.00,0.00,0.00,0.00,0.35,0.00,1.05,12.97,0.06
2026,1,F,PHI,13502,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.88,11.96,0.08
2026,1,F,NYG,19313,0.00,0.04,,0.00,0.00,0.00,0.00,0.16,0.00,1.08,12.47,0.07
2026,1,F,CIN,16965,0.00,0.15,,0.00,0.00,0.00,0.00,0.48,0.00,0.79,10.90,0.09
2026,1,F,LAC,18481,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.99,13.13,0.06
2026,1,F,DEN,16849,0.00,0.33,,0.00,0.00,0.00,0.00,1.14,0.01,1.12,11.73,0.05
2026,1,F,TEN,18641,0.00,0.33,,0.00,0.00,0.00,0.00,0.95,0.00,0.95,10.05,0.09
2026,1,F,NYG,15468,0.00,2.85,,0.00,0.00,0.00,0.00,11.01,0.07,0.12,0.68,0.00
2026,1,F,SF,19330,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.06,11.69,0.07
2026,1,F,LAC,18478,0.00,0.10,,0.00,0.00,0.00,0.00,0.41,0.00,1.10,12.98,0.04
2026,1,F,BUF,13466,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.12,10.67,0.08
2026,1,F,HOU,18555,0.00,0.05,,0.00,0.00,0.00,0.00,0.19,0.00,0.91,10.46,0.08
2026,1,F,NYJ,17702,0.00,2.48,,0.00,0.00,0.00,0.00,8.97,0.08,0.13,0.95,0.01
2026,1,F,BAL,13427,0.00,1.43,,0.00,0.00,0.00,0.00,5.22,0.05,0.77,4.95,0.03
2026,1,F,NYJ,19279,0.00,0.03,,0.00,0.00,0.00,0.00,0.10,0.00,1.12,11.27,0.06
2026,1,F,NE,16751,0.00,0.29,,0.00,0.00,0.00,0.00,1.00,0.01,0.98,11.47,0.03
2026,1,F,NYJ,18535,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.20,10.59,0.07
2026,1,F,PIT,16889,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.08,9.99,0.08
2026,1,F,GB,16741,0.00,2.48,,0.00,0.00,0.00,0.00,8.37,0.04,0.65,2.73,0.02
2026,1,F,LAR,14463,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.12,8.84,0.09
2026,1,F,NYG,14510,0.00,0.04,,0.00,0.00,0.00,0.00,0.19,0.00,0.71,11.43,0.04
2026,1,F,CHI,14436,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.32,10.87,0.05
2026,1,F,CLE,14458,0.00,0.05,,0.00,0.00,0.00,0.00,0.18,0.00,0.97,12.98,0.01
2026,1,F,JAX,18578,0.00,0.11,,0.00,0.00,0.00,0.00,0.32,0.00,0.82,8.57,0.08
2026,1,F,BUF,17792,0.00,2.77,,0.00,0.00,0.00,0.00,8.59,0.03,0.44,2.50,0.01
2026,1,F,TB,18484,0.00,0.06,,0.00,0.00,0.00,0.00,0.22,0.00,0.56,7.46,0.09
2026,1,F,CLE,19298,0.00,0.10,,0.00,0.00,0.00,0.00,0.30,0.00,1.05,11.59,0.02
2026,1,F,MIA,16010,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.85,9.94,0.05
2026,1,F,DAL,13894,0.00,0.74,,0.00,0.00,0.00,0.00,4.30,0.03,0.39,5.35,0.02
2026,1,F,DET,17584,0.00,2.48,,0.00,0.00,0.00,0.00,8.50,0.05,0.11,0.64,0.01
2026,1,F,TEN,18552,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.54,8.30,0.07
2026,1,F,CIN,11698,0.00,1.92,,0.00,0.00,0.00,0.00,6.37,0.06,0.33,1.75,0.01
2026,1,F,PIT,19263,0.00,0.10,,0.00,0.00,0.00,0.00,0.40,0.00,0.80,8.33,0.06
2026,1,F,NYG,17021,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.76,8.63,0.06
2026,1,F,ATL,13833,0.00,0.16,,0.00,0.00,0.00,0.00,0.58,0.00,0.91,9.04,0.04
2026,1,F,SEA,18540,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.82,9.50,0.04
2026,1,F,SEA,17968,0.00,1.78,,0.00,0.00,0.00,0.00,5.43,0.05,0.55,2.74,0.01
2026,1,F,MIA,19322,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.22,10.29,0.02
2026,1,F,NO,16898,0.00,1.84,,0.00,0.00,0.00,0.00,5.97,0.04,0.56,2.54,0.01
2026,1,F,MIA,19450,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.10,8.89,0.03
2026,1,F,ARI,11847,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.74,9.31,0.02
2026,1,F,DET,18642,0.00,0.02,,0.00,0.00,0.00,0.00,0.09,0.00,0.54,6.75,0.05
2026,1,F,TB,19320,0.00,0.06,,0.00,0.00,0.00,0.00,0.27,0.00,0.52,6.57,0.05
2026,1,F,MIA,17800,0.00,2.71,,0.00,0.00,0.00,0.00,8.30,0.01,0.13,0.75,0.00
2026,1,F,NYJ,19314,0.00,0.14,,0.00,0.00,0.00,0.00,0.45,0.00,0.49,7.14,0.03
2026,1,F,DEN,19241,0.00,2.02,,0.00,0.00,0.00,0.00,5.84,0.02,0.29,1.28,0.01
2026,1,F,GB,18515,0.00,2.48,,0.00,0.00,0.00,0.00,6.01,0.03,0.20,0.94,0.00
2026,1,F,NE,11861,0.00,0.08,,0.00,0.00,0.00,0.00,0.31,0.00,0.53,6.69,0.03
2026,1,F,LAR,18497,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.64,5.79,0.05
2026,1,F,SEA,17593,0.00,1.71,,0.00,0.00,0.00,0.00,6.41,0.03,0.10,0.53,0.00
2026,1,F,SF,19607,0.00,2.15,,0.00,0.00,0.00,0.00,6.55,0.01,0.17,0.83,0.01
2026,1,F,KC,19240,0.00,2.13,,0.00,0.00,0.00,0.00,5.57,0.03,0.25,1.08,0.00
2026,1,F,DEN,17719,0.00,0.08,,0.00,0.00,0.00,0.00,0.22,0.00,0.49,5.23,0.05
2026,1,F,CAR,15371,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.66,5.32,0.05
2026,1,F,ARI,16959,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.83,6.47,0.03
2026,1,F,NO,13426,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.75,5.75,0.04
2026,1,F,NE,18532,0.00,1.30,,0.00,0.00,0.00,0.00,5.13,0.02,0.21,1.29,0.01
2026,1,F,JAX,18476,0.00,0.87,,0.00,0.00,0.00,0.00,2.66,0.01,0.74,3.06,0.03
2026,1,F,LV,18457,0.00,0.05,,0.00,0.00,0.00,0.00,0.21,0.00,0.51,5.97,0.03
2026,1,F,MIA,19343,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.63,6.74,0.02
2026,1,F,KC,15831,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.35,5.50,0.04
2026,1,F,LAC,11734,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.66,6.01,0.03
2026,1,F,DEN,11805,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.98,7.02,0.01
2026,1,F,ATL,15850,0.00,0.01,,0.00,0.00,0.00,0.00,0.04,0.00,0.47,5.73,0.03
2026,1,F,MIN,13786,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.68,5.63,0.03
2026,1,F,CLE,18502,0.00,0.12,,0.00,0.00,0.00,0.00,0.43,0.00,0.27,4.55,0.04
2026,1,F,LAC,17821,0.00,1.38,,0.00,0.00,0.00,0.00,5.70,0.01,0.14,0.96,0.00
2026,1,F,LAR,10854,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.54,4.81,0.04
2026,1,F,CAR,17734,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.39,4.65,0.04
2026,1,F,DEN,14541,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4.45,0.04
2026,1,F,LAC,15924,0.00,0.08,,0.00,0.00,0.00,0.00,0.34,0.00,0.59,5.21,0.02
2026,1,F,CIN,13809,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.55,4.36,0.04
2026,1,F,NE,19348,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.57,5.27,0.02
2026,1,F,BAL,19230,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.43,5.94,0.01
2026,1,F,JAX,19448,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.43,3.93,0.04
2026,1,F,NYJ,17977,0.00,0.14,,0.00,0.00,0.00,0.00,0.67,0.00,0.44,4.31,0.02
2026,1,F,NYG,9255,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.35,4.35,0.03
2026,1,F,MIA,18450,0.00,1.55,,0.00,0.00,0.00,0.00,3.35,0.04,0.06,0.25,0.00
2026,1,F,SF,16418,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.41,3.56,0.04
2026,1,F,HOU,19352,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.61,4.75,0.02
2026,1,F,BUF,17732,0.00,0.03,,0.00,0.00,0.00,0.00,0.09,0.00,0.31,4.10,0.03
2026,1,F,ATL,19262,0.00,0.08,,0.00,0.00,0.00,0.00,0.23,0.00,0.57,5.04,0.01
2026,1,F,CHI,19357,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.53,4.55,0.02
2026,1,F,BAL,19364,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.43,4.51,0.02
2026,1,F,BUF,18538,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.57,4.40,0.02
2026,1,F,WAS,15289,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.53,4.08,0.02
2026,1,F,ATL,10748,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.48,4.02,0.02
2026,1,F,MIN,18553,0.00,0.03,,0.00,0.00,0.00,0.00,0.12,0.00,0.52,3.75,0.02
2026,1,F,WAS,15896,0.00,0.10,,0.00,0.00,0.00,0.00,0.37,0.00,0.38,3.57,0.02
2026,1,F,LAR,17467,0.00,0.09,,0.00,0.00,0.00,0.00,0.37,0.00,0.28,3.47,0.02
2026,1,F,PHI,12316,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.35,3.70,0.02
2026,1,F,KC,15459,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.57,4.34,0.01
2026,1,F,IND,19303,0.00,1.04,,0.00,0.00,0.00,0.00,2.95,0.01,0.20,1.10,0.00
2026,1,F,WAS,19237,0.00,0.07,,0.00,0.00,0.00,0.00,0.27,0.00,0.44,3.82,0.01
2026,1,F,NO,19319,0.00,0.10,,0.00,0.00,0.00,0.00,0.33,0.00,0.35,2.98,0.02
2026,1,F,CHI,11429,0.00,0.14,,0.00,0.00,0.00,0.00,0.63,0.00,0.34,3.21,0.01
2026,1,F,GB,16866,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.41,3.07,0.02
2026,1,F,LV,12858,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.37,3.11,0.02
2026,1,F,WAS,18643,0.00,0.15,,0.00,0.00,0.00,0.00,0.52,0.00,0.18,2.60,0.02
2026,1,F,DET,15681,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3.03,0.02
2026,1,F,HOU,17794,0.00,0.09,,0.00,0.00,0.00,0.00,0.34,0.00,0.41,2.95,0.01
2026,1,F,CAR,18569,0.00,0.19,,0.00,0.00,0.00,0.00,1.04,0.00,0.25,2.29,0.01
2026,1,F,NYG,13449,0.00,0.55,,0.00,0.00,0.00,0.00,2.23,0.02,0.05,0.29,0.00
2026,1,F,CIN,17696,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.28,2.48,0.02
2026,1,F,IND,13854,0.00,0.05,,0.00,0.00,0.00,0.00,0.29,0.00,0.23,2.67,0.01
2026,1,F,PHI,17802,0.00,0.49,,0.00,0.00,0.00,0.00,1.22,0.00,0.23,1.63,0.01
2026,1,F,CAR,17330,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.24,2.26,0.02
2026,1,F,CHI,19259,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.29,2.71,0.01
2026,1,F,MIA,19309,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.28,2.69,0.01
2026,1,F,LAC,19318,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.24,2.66,0.01
2026,1,F,IND,12196,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.28,2.64,0.01
2026,1,F,DEN,13565,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.18,1.93,0.02
2026,1,F,NO,19336,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.32,2.53,0.01
2026,1,F,BAL,10994,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.17,2.42,0.01
2026,1,F,DAL,16855,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.30,2.39,0.01
2026,1,F,WAS,18533,0.00,0.70,,0.00,0.00,0.00,0.00,2.06,0.01,0.06,0.25,0.00
2026,1,F,CAR,18545,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.24,2.30,0.01
2026,1,F,LAR,17030,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.23,1.58,0.02
2026,1,F,CHI,18938,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.17,2.23,0.01
2026,1,F,BAL,19426,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.21,2.16,0.01
2026,1,F,CLE,17130,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.30,2.13,0.01
2026,1,F,BAL,12807,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.22,2.14,0.01
2026,1,F,DAL,17908,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.01,0.01
2026,1,F,NYJ,15996,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.26,2.01,0.01
2026,1,F,DEN,15893,0.00,0.16,,0.00,0.00,0.00,0.00,0.58,0.00,0.28,1.27,0.01
2026,1,F,PIT,17043,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.87,0.01
2026,1,F,LAR,17688,0.00,0.07,,0.00,0.00,0.00,0.00,0.25,0.00,0.21,1.65,0.01
2026,1,F,BUF,15447,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.18,2.49,0.00
2026,1,F,HOU,13822,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.18,1.66,0.01
2026,1,F,LV,14495,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.13,1.63,0.01
2026,1,F,GB,11807,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.21,1.51,0.01
2026,1,F,LAC,18650,0.00,0.04,,0.00,0.00,0.00,0.00,0.19,0.00,0.13,1.34,0.01
2026,1,F,MIN,19234,0.00,0.25,,0.00,0.00,0.00,0.00,0.73,0.00,0.17,0.78,0.01
2026,1,F,LV,15922,0.00,0.03,,0.00,0.00,0.00,0.00,0.12,0.00,0.12,1.37,0.01
2026,1,F,SF,15566,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.19,1.44,0.01
2026,1,F,PHI,18958,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.13,1.35,0.01
2026,1,F,CIN,18519,0.00,0.50,,0.00,0.00,0.00,0.00,1.14,0.01,0.04,0.22,0.00
2026,1,F,TB,18307,0.00,0.04,,0.00,0.00,0.00,0.00,0.18,0.00,0.10,1.26,0.01
2026,1,F,TB,16720,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.34,0.01
2026,1,F,WAS,17833,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.21,1.34,0.01
2026,1,F,NYG,12771,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.10,0.01
2026,1,F,LAR,17081,0.00,0.03,,0.00,0.00,0.00,0.00,0.11,0.00,0.12,1.00,0.01
2026,1,F,ARI,19445,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.08,1.04,0.01
2026,1,F,NO,16026,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.97,0.01
2026,1,F,JAX,15460,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.13,1.04,0.01
2026,1,F,NYJ,18646,0.00,0.06,,0.00,0.00,0.00,0.00,0.20,0.00,0.06,0.68,0.01
2026,1,F,SF,11163,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.92,0.01
2026,1,F,CIN,19247,0.00,0.03,,0.00,0.00,0.00,0.00,0.13,0.00,0.06,0.80,0.01
2026,1,F,SEA,11897,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.94,0.01
2026,1,F,KC,18550,0.00,0.03,,0.00,0.00,0.00,0.00,0.12,0.00,0.11,1.29,0.00
2026,1,F,ATL,14608,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.22,1.36,0.00
2026,1,F,KC,18529,0.00,0.28,,0.00,0.00,0.00,0.00,0.66,0.00,0.14,0.59,0.00
2026,1,F,LAR,16108,0.00,0.22,,0.00,0.00,0.00,0.00,0.71,0.01,0.01,0.03,0.00
2026,1,F,CHI,16772,0.00,0.19,,0.00,0.00,0.00,0.00,0.63,0.01,0.00,0.00,0.00
2026,1,F,NO,19431,0.00,0.26,,0.00,0.00,0.00,0.00,0.82,0.00,0.05,0.21,0.00
2026,1,F,PIT,19335,0.00,0.11,,0.00,0.00,0.00,0.00,0.45,0.00,0.07,0.51,0.00
2026,1,F,IND,16277,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.92,0.00
2026,1,F,MIA,19681,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.88,0.00
2026,1,F,DET,17760,0.00,0.25,,0.00,0.00,0.00,0.00,0.64,0.00,0.02,0.13,0.00
2026,1,F,KC,19631,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.76,0.00
2026,1,F,NYG,10033,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.78,0.00
2026,1,F,ARI,17185,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.79,0.00
2026,1,F,LV,19432,0.00,0.03,,0.00,0.00,0.00,0.00,0.09,0.00,0.06,0.59,0.00
2026,1,F,NE,19126,0.00,0.08,,0.00,0.00,0.00,0.00,0.25,0.00,0.04,0.44,0.00
2026,1,F,CIN,13286,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.68,0.00
2026,1,F,JAX,19321,0.00,0.14,,0.00,0.00,0.00,0.00,0.42,0.00,0.03,0.27,0.00
2026,1,F,GB,15935,0.00,0.07,,0.00,0.00,0.00,0.00,0.30,0.00,0.04,0.42,0.00
2026,1,F,LAC,16939,0.00,0.10,,0.00,0.00,0.00,0.00,0.46,0.00,0.03,0.27,0.00
2026,1,F,TEN,15921,0.00,0.09,,0.00,0.00,0.00,0.00,0.35,0.00,0.06,0.32,0.00
2026,1,F,DEN,16992,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.65,0.00
2026,1,F,DAL,16937,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.64,0.00
2026,1,F,GB,16005,0.00,0.05,,0.00,0.00,0.00,0.00,0.20,0.00,0.04,0.43,0.00
2026,1,F,BUF,13469,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.58,0.00
2026,1,F,DAL,16735,0.00,0.12,,0.00,0.00,0.00,0.00,0.53,0.00,0.01,0.05,0.00
2026,1,F,JAX,10126,0.00,0.09,,0.00,0.00,0.00,0.00,0.30,0.00,0.07,0.32,0.00
2026,1,F,PHI,15280,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.52,0.00
2026,1,F,ARI,14636,0.00,0.03,,0.00,0.00,0.00,0.00,0.12,0.00,0.04,0.40,0.00
2026,1,F,CAR,14370,0.00,0.08,,0.00,0.00,0.00,0.00,0.32,0.00,0.03,0.19,0.00
2026,1,F,TB,17919,0.00,0.08,,0.00,0.00,0.00,0.00,0.38,0.00,0.01,0.08,0.00
2026,1,F,BAL,18567,0.00,0.04,,0.00,0.00,0.00,0.00,0.17,0.00,0.02,0.30,0.00
2026,1,F,TEN,15245,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.48,0.00
2026,1,F,CLE,17777,0.00,0.05,,0.00,0.00,0.00,0.00,0.28,0.00,0.02,0.16,0.00
2026,1,F,DET,12809,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.41,0.00
2026,1,F,KC,18542,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.35,0.00
2026,1,F,BAL,17026,0.00,0.06,,0.00,0.00,0.00,0.00,0.15,0.00,0.04,0.25,0.00
2026,1,F,PHI,16337,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.35,0.00
2026,1,F,TB,16282,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.39,0.00
2026,1,F,HOU,18300,0.00,0.05,,0.00,0.00,0.00,0.00,0.26,0.00,0.02,0.13,0.00
2026,1,F,LV,17818,0.00,0.05,,0.00,0.00,0.00,0.00,0.14,0.00,0.04,0.23,0.00
2026,1,F,DET,14246,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.41,0.00
2026,1,F,DEN,19363,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.41,0.00
2026,1,F,KC,16744,0.00,0.02,,0.00,0.00,0.00,0.00,0.07,0.00,0.02,0.28,0.00
2026,1,F,WAS,17820,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.36,0.00
2026,1,F,NYJ,15821,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.39,0.00
2026,1,F,CIN,19447,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.42,0.00
2026,1,F,CLE,19608,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.28,0.00
2026,1,F,MIA,19276,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.33,0.00
2026,1,F,CAR,15324,0.00,0.04,,0.00,0.00,0.00,0.00,0.13,0.00,0.02,0.13,0.00
2026,1,F,WAS,15274,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.30,0.00
2026,1,F,PIT,19340,0.00,0.03,,0.00,0.00,0.00,0.00,0.13,0.00,0.02,0.19,0.00
2026,1,F,PIT,15467,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.31,0.00
2026,1,F,CLE,18526,0.00,0.10,,0.00,0.00,0.00,0.00,0.26,0.00,0.01,0.04,0.00
2026,1,F,IND,19315,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.23,0.00
2026,1,F,TB,19452,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.19,0.00
2026,1,F,DET,15918,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.24,0.00
2026,1,F,MIN,19095,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.21,0.00
2026,1,F,CLE,15310,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.00
