Season,GameWeek,Split,Team,PlayerID,PassAttempts,RushAttempts,Targets,PassCompletions,PassYards,PassTDs,PassInts,RushYards,RushTDs,RecCompletions,RecYards,RecTDs
2026,2,C,CAR,15324,0.00,0.05,0.03,0.00,0.00,0.00,0.00,0.26,0.00,0.03,0.22,0.00
2026,2,C,PIT,12389,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.32,0.00
2026,2,C,TB,16282,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.21,0.00
2026,2,C,TB,13634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIN,8986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PHI,19296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,ARI,17966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SEA,18477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,GB,16663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,LAR,16871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,WAS,17820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NYG,10037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,LV,18558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NO,15330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,LAR,17688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,ARI,19445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,LAC,18650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,ARI,17767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,IND,18513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DEN,19363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,WAS,11767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SEA,17040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NE,19293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,LV,17693,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,WAS,16042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CAR,19239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PIT,14378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DET,9245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CLE,18467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NE,13432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PHI,18539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PHI,16039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NYJ,19284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DAL,13525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,BAL,19230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NO,9317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,WAS,10074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NO,15979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIA,18498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SEA,16897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NO,16898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,HOU,15200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,ARI,13741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,ARI,11691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,JAX,12511,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIA,18482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NYJ,15579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NYJ,19314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DET,16104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PHI,7355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,ATL,17700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,TB,19292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,BAL,19301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SEA,12490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CLE,19312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DAL,15828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CAR,17748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,HOU,16935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,TEN,18518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NE,16797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,ATL,14465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DET,11834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,TEN,11709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,IND,13854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,JAX,19349,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NO,17788,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,LAC,15198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CAR,18506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DET,19443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,JAX,18505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,IND,17014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,KC,15416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIN,16163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CIN,5648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIN,17689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,BAL,16919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PHI,16686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CLE,18496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,LV,19281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,IND,18443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,HOU,15542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DAL,15990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DEN,16849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,TEN,15245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PHI,15280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CLE,19289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIA,18530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SF,17947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIN,13613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,KC,19351,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,KC,19283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DEN,18522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,LV,16716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,HOU,18551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NYG,14318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NE,17335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NYJ,12061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PIT,18512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SF,17761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DAL,15825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CAR,15841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,BAL,14563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NO,17684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,GB,13582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NO,17782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIN,14376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,IND,16653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,BUF,13587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PIT,12629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CIN,5653,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CLE,18479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIA,19276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,BUF,17555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SF,15402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,LAR,19275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,HOU,15369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,DEN,13438,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,WAS,19368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SF,19330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,TEN,19359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,GB,7357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SF,12508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,BAL,15974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SF,16418,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIA,16010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SF,14386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NYJ,19425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PIT,19286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NO,19233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,BUF,12623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,SF,18647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,NYG,15874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,GB,18554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,CHI,16946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,PHI,17011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,ARI,19287,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,MIN,18536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,C,BUF,19251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,F,BUF,12483,24.95,5.14,0.00,14.46,175.87,1.19,0.58,19.75,0.41,0.00,0.00,0.00
2026,2,F,PHI,14416,21.97,6.29,0.00,12.52,151.66,1.11,0.50,22.28,0.45,0.00,0.00,0.00
2026,2,F,DAL,11008,27.71,2.03,0.00,15.93,197.75,1.51,0.64,6.63,0.05,0.00,0.00,0.00
2026,2,F,GB,14371,27.45,2.12,0.00,15.17,188.07,1.46,0.43,6.99,0.05,0.00,0.00,0.00
2026,2,F,SF,15834,24.54,2.59,0.00,14.60,182.68,1.43,0.75,8.23,0.10,0.00,0.00,0.00
2026,2,F,WAS,17692,24.06,5.74,0.00,13.53,155.68,1.01,0.48,26.68,0.19,0.00,0.00,0.00
2026,2,F,DET,16808,0.00,15.47,3.43,0.00,0.00,0.00,0.00,80.64,0.89,2.49,12.16,0.04
2026,2,F,BAL,12561,21.26,6.34,0.00,12.19,155.70,1.14,0.48,24.94,0.08,0.00,0.00,0.00
2026,2,F,CIN,14442,28.98,2.23,0.00,17.45,189.16,1.39,0.95,4.23,0.05,0.00,0.00,0.00
2026,2,F,NE,17673,26.19,3.20,0.00,15.72,192.46,1.11,1.03,11.85,0.06,0.00,0.00,0.00
2026,2,F,CHI,17695,25.45,3.94,0.00,13.62,165.18,1.22,0.58,14.70,0.05,0.00,0.00,0.00
2026,2,F,HOU,16886,25.36,2.02,0.00,14.55,173.35,1.32,0.90,7.85,0.06,0.00,0.00,0.00
2026,2,F,LAR,5971,25.11,1.17,0.00,14.57,181.85,1.07,0.57,2.43,0.03,0.00,0.00,0.00
2026,2,F,KC,11839,26.80,2.38,0.00,15.72,186.86,0.95,0.66,8.85,0.07,0.00,0.00,0.00
2026,2,F,TB,12619,24.80,2.93,0.00,14.07,160.88,1.24,0.76,9.37,0.07,0.00,0.00,0.00
2026,2,F,DET,10729,27.65,1.08,0.00,16.12,191.68,1.05,0.62,1.98,0.04,0.00,0.00,0.00
2026,2,F,LAC,14446,25.64,3.34,0.00,14.90,174.43,0.92,0.61,10.57,0.09,0.00,0.00,0.00
2026,2,F,NYG,18574,23.64,4.52,0.00,13.35,143.32,0.86,0.78,21.85,0.20,0.00,0.00,0.00
2026,2,F,JAX,15357,27.36,3.22,0.00,14.88,172.26,0.80,0.72,8.81,0.19,0.00,0.00,0.00
2026,2,F,MIA,15872,21.88,5.10,0.00,12.99,143.61,0.82,0.43,19.78,0.18,0.00,0.00,0.00
2026,2,F,PIT,4307,25.55,0.97,0.00,14.48,157.16,1.33,0.65,1.88,0.02,0.00,0.00,0.00
2026,2,F,ATL,16739,0.00,17.94,3.44,0.00,0.00,0.00,0.00,78.73,0.50,2.46,15.24,0.05
2026,2,F,CAR,16807,25.46,3.42,0.00,14.32,150.39,1.02,1.05,14.02,0.10,0.00,0.00,0.00
2026,2,F,DEN,16995,27.43,2.70,0.00,15.86,163.18,0.86,0.95,8.01,0.10,0.00,0.00,0.00
2026,2,F,NO,17037,27.97,3.25,0.00,15.74,173.52,0.65,0.68,8.77,0.08,0.00,0.00,0.00
2026,2,F,NYJ,8743,24.29,2.41,0.00,14.31,157.07,0.92,0.62,6.74,0.03,0.00,0.00,0.00
2026,2,F,IND,13491,24.93,2.55,0.00,13.85,160.63,0.76,0.58,8.46,0.06,0.00,0.00,0.00
2026,2,F,BUF,15876,0.00,15.58,2.45,0.00,0.00,0.00,0.00,70.60,0.46,1.88,10.80,0.09
2026,2,F,LV,8057,24.85,1.29,0.00,14.71,159.76,0.83,1.03,1.88,0.04,0.00,0.00,0.00
2026,2,F,CLE,11712,22.53,2.12,0.00,14.37,147.79,0.84,0.97,5.75,0.05,0.00,0.00,0.00
2026,2,F,IND,14455,0.00,16.70,1.97,0.00,0.00,0.00,0.00,67.20,0.49,1.43,7.83,0.02
2026,2,F,SEA,13736,23.85,2.91,0.00,12.77,140.70,0.57,0.73,10.37,0.07,0.00,0.00,0.00
2026,2,F,MIN,10856,19.79,1.83,0.00,11.79,117.93,0.96,0.62,6.78,0.04,0.00,0.00,0.00
2026,2,F,SF,11690,0.00,12.44,3.77,0.00,0.00,0.00,0.00,49.84,0.35,3.05,19.26,0.16
2026,2,F,ARI,10919,27.61,1.13,0.00,15.16,164.38,0.45,0.96,2.42,0.02,0.00,0.00,0.00
2026,2,F,TEN,16997,25.67,2.03,0.00,13.48,142.46,0.48,0.62,5.48,0.06,0.00,0.00,0.00
2026,2,F,PHI,12507,0.00,13.75,2.24,0.00,0.00,0.00,0.00,55.25,0.37,1.56,9.80,0.07
2026,2,F,BAL,10819,0.00,14.94,0.90,0.00,0.00,0.00,0.00,58.41,0.44,0.64,4.24,0.02
2026,2,F,LAR,15807,0.00,11.77,1.64,0.00,0.00,0.00,0.00,53.94,0.49,1.14,6.01,0.02
2026,2,F,DAL,15306,0.00,13.85,1.82,0.00,0.00,0.00,0.00,58.62,0.33,1.33,7.34,0.03
2026,2,F,MIA,16661,0.00,11.07,2.36,0.00,0.00,0.00,0.00,53.11,0.31,1.97,10.10,0.06
2026,2,F,HOU,13556,0.00,11.15,1.80,0.00,0.00,0.00,0.00,48.23,0.40,1.46,9.00,0.05
2026,2,F,LAR,16790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,2,F,DAL,14411,0.00,0.13,6.89,0.00,0.00,0.00,0.00,0.71,0.00,4.17,60.51,0.28
2026,2,F,KC,15909,0.00,13.61,1.59,0.00,0.00,0.00,0.00,46.87,0.38,1.27,8.11,0.00
2026,2,F,SEA,16654,0.00,0.35,6.66,0.00,0.00,0.00,0.00,1.48,0.01,4.28,58.52,0.22
2026,2,F,DAL,15853,0.00,0.05,5.88,0.00,0.00,0.00,0.00,0.19,0.00,3.38,57.58,0.25
2026,2,F,ATL,11841,20.16,1.81,0.00,11.65,116.62,0.49,0.76,-1.67,0.05,0.00,0.00,0.00
2026,2,F,MIN,14509,0.00,0.10,7.45,0.00,0.00,0.00,0.00,0.36,0.00,4.27,55.91,0.25
2026,2,F,DET,15332,0.00,0.21,8.01,0.00,0.00,0.00,0.00,1.07,0.01,4.65,52.84,0.28
2026,2,F,CIN,15183,0.00,0.21,7.49,0.00,0.00,0.00,0.00,0.59,0.00,4.23,47.35,0.34
2026,2,F,CHI,14394,0.00,11.43,1.77,0.00,0.00,0.00,0.00,41.28,0.34,1.20,5.67,0.01
2026,2,F,CAR,18547,0.00,0.06,6.97,0.00,0.00,0.00,0.00,0.27,0.00,2.96,46.87,0.32
2026,2,F,CIN,16934,0.00,13.18,2.49,0.00,0.00,0.00,0.00,41.24,0.23,1.83,6.45,0.08
2026,2,F,NYJ,15810,0.00,11.19,2.75,0.00,0.00,0.00,0.00,41.56,0.14,2.10,12.43,0.04
2026,2,F,NYG,18514,0.00,10.28,1.66,0.00,0.00,0.00,0.00,39.50,0.25,1.15,7.44,0.04
2026,2,F,LAR,17690,0.00,9.41,0.81,0.00,0.00,0.00,0.00,43.43,0.29,0.51,2.43,0.01
2026,2,F,GB,15946,0.00,0.10,5.31,0.00,0.00,0.00,0.00,0.48,0.00,2.57,43.23,0.33
2026,2,F,PHI,15406,0.00,0.04,5.77,0.00,0.00,0.00,0.00,0.15,0.00,3.58,47.13,0.25
2026,2,F,SEA,19299,0.00,11.22,1.20,0.00,0.00,0.00,0.00,45.24,0.18,0.85,5.24,0.01
2026,2,F,GB,16649,0.00,0.00,4.69,0.00,0.00,0.00,0.00,0.00,0.00,3.12,38.80,0.36
2026,2,F,GB,17795,0.00,8.92,1.74,0.00,0.00,0.00,0.00,32.60,0.26,1.29,7.73,0.07
2026,2,F,WAS,13536,0.00,0.04,5.25,0.00,0.00,0.00,0.00,0.18,0.00,3.16,44.97,0.24
2026,2,F,LV,18487,0.00,12.91,2.86,0.00,0.00,0.00,0.00,38.42,0.22,1.87,5.68,0.03
2026,2,F,CLE,18516,0.00,11.81,1.52,0.00,0.00,0.00,0.00,33.61,0.29,1.09,5.55,0.02
2026,2,F,LAC,18445,0.00,11.64,2.07,0.00,0.00,0.00,0.00,40.30,0.16,1.68,6.26,0.02
2026,2,F,NO,15895,0.00,0.03,7.22,0.00,0.00,0.00,0.00,0.10,0.00,4.01,50.28,0.11
2026,2,F,TB,17784,0.00,11.33,1.91,0.00,0.00,0.00,0.00,34.93,0.15,1.49,8.72,0.06
2026,2,F,PIT,13424,0.00,0.15,5.79,0.00,0.00,0.00,0.00,0.51,0.00,2.80,38.06,0.29
2026,2,F,SF,9253,0.00,0.00,5.02,0.00,0.00,0.00,0.00,0.00,0.00,2.56,35.63,0.33
2026,2,F,DEN,14418,0.00,9.98,1.34,0.00,0.00,0.00,0.00,38.82,0.22,0.98,2.55,0.01
2026,2,F,CHI,18460,0.00,0.04,5.66,0.00,0.00,0.00,0.00,0.12,0.00,3.28,37.21,0.29
2026,2,F,CIN,14506,0.00,0.05,5.05,0.00,0.00,0.00,0.00,0.16,0.00,2.50,33.21,0.33
2026,2,F,MIN,16895,0.00,0.22,5.03,0.00,0.00,0.00,0.00,1.68,0.01,2.50,35.36,0.26
2026,2,F,NE,18517,0.00,8.19,2.11,0.00,0.00,0.00,0.00,30.37,0.24,1.57,6.54,0.03
2026,2,F,DET,15849,0.00,0.47,5.10,0.00,0.00,0.00,0.00,2.30,0.02,2.37,38.49,0.18
2026,2,F,NYJ,15829,0.00,0.13,6.86,0.00,0.00,0.00,0.00,0.37,0.00,3.59,38.55,0.23
2026,2,F,DEN,15404,0.00,0.16,6.31,0.00,0.00,0.00,0.00,0.63,0.00,3.34,42.24,0.16
2026,2,F,CHI,18548,0.00,0.53,5.20,0.00,0.00,0.00,0.00,2.02,0.01,3.02,40.04,0.16
2026,2,F,PIT,15984,0.00,10.10,1.73,0.00,0.00,0.00,0.00,38.06,0.09,1.41,6.82,0.03
2026,2,F,CAR,17976,0.00,0.06,5.14,0.00,0.00,0.00,0.00,0.27,0.00,3.00,37.08,0.24
2026,2,F,NO,15385,0.00,10.72,1.86,0.00,0.00,0.00,0.00,36.15,0.12,1.33,7.55,0.01
2026,2,F,CAR,15242,0.00,9.53,1.58,0.00,0.00,0.00,0.00,35.56,0.13,1.15,5.00,0.04
2026,2,F,LAC,17724,0.00,0.08,5.63,0.00,0.00,0.00,0.00,0.32,0.00,3.23,39.01,0.18
2026,2,F,NE,15372,0.00,8.39,1.91,0.00,0.00,0.00,0.00,28.59,0.17,1.51,9.01,0.03
2026,2,F,GB,16977,0.00,0.72,4.02,0.00,0.00,0.00,0.00,4.68,0.03,2.58,29.39,0.22
2026,2,F,WAS,18811,0.00,6.42,0.96,0.00,0.00,0.00,0.00,26.94,0.25,0.66,5.22,0.03
